# Constructed from biom file
#OTU ID	CK	JXBR16	R37J16	RW37
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Sphaerotilus	7.23075135254e-05	8.51776059556e-06	8.54326150249e-05	0.000101007900402
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	0.00105878859091	0.000826222777769	0.00145010622871	0.00120219206949
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	2.84065231707e-05	2.76827219356e-05	2.02340404006e-05	2.97082060007e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Zhizhongheella	7.747233592e-06	1.06472007445e-05	1.34893602671e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.000400273735587	0.000496159554691	0.00154228352387	0.00088530453882
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.000219504951773	0.000202296814145	0.000256297845075	0.000221821271472
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Actimicrobium	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella	5.16482239467e-06	0.0	8.99290684473e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Glaciimonas	0.0	0.0	1.12411335559e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	4.39009903547e-05	0.000117119208189	4.04680808013e-05	2.97082060007e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	1.80768783813e-05	3.62004825311e-05	2.69787205342e-05	3.16887530674e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	9.55492143014e-05	0.0003832992268	0.000550815544239	0.000419875978143
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	0.00932766924477	0.00660339390171	0.0367450173676	0.0453466056394
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Noviherbaspirillum	0.00032021898847	0.00107962615549	0.000645241066109	0.00101800119229
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalicibacterium	2.58241119733e-06	8.51776059556e-06	3.37234006677e-05	3.56498472008e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Paucimonas	7.747233592e-05	0.000511065635734	6.07021212019e-05	0.000124774465203
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Pseudoduganella	0.000222087362971	2.12944014889e-05	0.000604772985308	0.000693191473349
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium	2.3241700776e-05	3.19416022334e-05	1.34893602671e-05	1.98054706671e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hot Creek 32;f__;g__	0.0	2.98121620845e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;Other	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__	0.0	2.76827219356e-05	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Ferritrophicum	1.80768783813e-05	0.0	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Thiobacillus	2.58241119733e-06	0.000404593628289	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;Other	0.000160109494235	1.49060810422e-05	0.000125900695826	0.000200035253738
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__	0.00110527199246	0.00034496930412	7.19432547578e-05	0.000219840724405
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__LD28 freshwater group	0.0	0.0	8.99290684473e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	2.58241119733e-06	6.17537643178e-05	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	7.48899247227e-05	0.000885847101938	6.74468013354e-06	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__OM43 clade	2.58241119733e-06	2.12944014889e-05	1.34893602671e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	6.1977868736e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	6.71426911307e-05	1.49060810422e-05	6.74468013354e-06	4.15914884009e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Chitinibacter	2.3241700776e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Chitiniphilus	3.35713455654e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Formivibrio	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Leeia	2.06592895787e-05	2.12944014889e-06	2.92269472454e-05	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	2.58241119733e-06	1.49060810422e-05	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Paludibacterium	8.26371583147e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Pseudogulbenkiania	2.58241119733e-05	0.0	0.000103418428714	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Vogesella	0.000338295866851	8.51776059556e-05	5.17092143572e-05	2.57471118672e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;Other;Other	5.16482239467e-06	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Gallionellaceae;Other	9.55492143014e-05	8.51776059556e-06	4.49645342236e-06	1.98054706671e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Gallionellaceae;g__	6.45602799334e-05	6.38832044667e-06	1.57375869783e-05	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Gallionellaceae;g__Candidatus Nitrotoga	2.58241119733e-05	0.000100083686998	2.24822671118e-05	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Gallionellaceae;g__Sideroxydans	7.747233592e-05	0.0	2.02340404006e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;Other	0.0	1.27766408933e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__	0.0435885185998	0.0407660022104	0.0293685855282	0.0230614900448
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosomonas	2.58241119733e-06	0.00034496930412	1.57375869783e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosospira	2.84065231707e-05	0.000319416022334	0.00174012747445	0.00250737258646
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales;f__Procabacteriaceae;g__Procabacter	0.0	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;Other	0.000214340129379	0.00015331969072	2.24822671118e-05	2.7727658934e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	0.000196263250997	0.000351357624567	6.74468013354e-06	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azoarcus	2.58241119733e-06	0.000777245654345	2.24822671118e-06	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	3.0988934368e-05	0.000247015057271	6.74468013354e-05	4.75331296011e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Candidatus Accumulibacter	3.35713455654e-05	0.0	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dechloromonas	1.5494467184e-05	5.11065635734e-05	2.02340404006e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Denitratisoma	1.29120559867e-05	1.916496134e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Ferribacterium	0.0	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	0.000451921959534	3.19416022334e-05	2.69787205342e-05	2.7727658934e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Sulfuritalea	0.000111043681485	6.38832044667e-06	6.74468013354e-06	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Uliginosibacterium	0.000415768202771	1.27766408933e-05	1.57375869783e-05	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	0.0	0.000178872972507	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;Other;Other	7.747233592e-06	0.0	2.02340404006e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__	0.00817074902837	0.00433979902344	0.00727750986409	0.00858369098712
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__TRA3-20;Other;Other	1.5494467184e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__TRA3-20;f__;g__	0.00171213862383	0.0121782682115	0.000503602783305	0.00061396959068
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other;Other;Other	2.3241700776e-05	2.34238416378e-05	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__43F-1404R;f__;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__	0.0	2.98121620845e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__Bacteriovorax	7.747233592e-06	9.36953665512e-05	1.79858136895e-05	1.98054706671e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__Peredibacter	4.90658127494e-05	0.000238497296676	3.37234006677e-05	0.000114871729869
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	0.00137642516818	0.00169716379867	0.00281702806911	0.00304212029447
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27 clade	9.81316254987e-05	0.00051745395618	0.000146134736227	8.31829768019e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	7.747233592e-06	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfocapsa	2.58241119733e-06	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfurivibrio	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Nitrospinaceae;g__	0.0	0.000276827219356	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Nitrospinaceae;g__Candidatus Entotheonella	2.58241119733e-06	0.000368393145758	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	5.16482239467e-05	6.38832044667e-06	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__	0.00108977752528	0.00120313368412	0.000382198540901	0.000396109413342
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;Other;Other	1.03296447893e-05	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromonas	0.0	1.916496134e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__GR-WP33-58;g__	0.0	9.7954246849e-05	0.0	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter	6.71426911307e-05	9.58248067001e-05	2.4730493823e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GR-WP33-30;Other;Other	7.747233592e-06	0.0	8.99290684473e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GR-WP33-30;f__;g__	0.00309372861441	0.00665024158498	0.00155352465743	0.00119625042829
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;Other;Other	0.000921920797449	0.000132025289231	0.000897042457761	0.000786277185484
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__	0.000808294704766	0.000687809168092	0.000312503512854	0.000659522173215
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__27F-1492R;g__	0.000229834596563	0.000123507528636	8.99290684473e-05	0.000126755012269
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Amb-16S-1034;g__	1.29120559867e-05	3.19416022334e-05	1.57375869783e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__BIrii41;g__	0.00198845662195	0.00202296814145	0.00181207072921	0.00119030878709
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Blfdi19;g__	0.000751481658424	0.000838999418663	0.000499106329882	0.000332731907207
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;Other	0.000111043681485	2.55532817867e-05	0.000159624096494	0.000146560482937
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__	5.16482239467e-06	0.000123507528636	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Anaeromyxobacter	0.00142032615853	0.000106472007445	0.0011465956227	0.00123190027549
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Archangium	7.747233592e-06	0.0	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Cystobacter	0.000302142110088	5.749488402e-05	0.000845333243404	0.000677347096815
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Eel-36e1D6;g__	0.0	1.06472007445e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Elev-16S-1158;g__	0.0	0.0	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__FFCH16767;g__	5.16482239467e-06	3.62004825311e-05	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__Haliangium	0.00706289462471	0.00801947160072	0.00629953124473	0.00717354147563
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__KD3-10;g__	0.00032021898847	7.45304052112e-05	0.000508099236727	0.000499097860811
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__MSB-4B10;g__	2.58241119733e-06	4.25888029778e-06	0.0	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;Other	2.06592895787e-05	1.49060810422e-05	3.14751739565e-05	2.57471118672e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__	5.16482239467e-06	4.25888029778e-06	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	2.58241119733e-05	6.38832044667e-06	0.000168617003339	0.000376303942675
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__	0.0	5.96243241689e-05	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Nannocystis	2.58241119733e-06	0.000119248648338	5.39574410684e-05	2.37665648005e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Pseudenhygromyxa	2.58241119733e-05	1.06472007445e-05	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__P3OB-42;Other	0.0	4.25888029778e-06	8.99290684473e-06	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__P3OB-42;g__	0.000844448461529	0.00126488744844	0.00115783675626	0.00134875255243
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Phaselicystidaceae;g__Phaselicystis	0.000813459527161	0.000347098744269	0.000411425488146	0.000326790266007
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;Other	7.48899247227e-05	3.40710423822e-05	5.62056677795e-05	4.35720354676e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__	1.03296447893e-05	0.000127766408933	1.12411335559e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Byssovorax	0.000149779849445	0.000129895849082	0.000134893602671	0.000116852276936
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Chondromyces	1.29120559867e-05	0.0	6.74468013354e-06	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Labilithrix	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Polyangium	0.0	8.51776059556e-06	8.99290684473e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Sorangium	0.0033881234909	0.00132238233246	0.0018098225025	0.00234100663285
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Sandaracinaceae;g__	0.00104329412372	0.000975283588192	0.000883553097494	0.000588222478813
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Sandaracinaceae;g__Sandaracinus	0.000632690743347	0.000494030114543	0.000119156015693	0.000134677200536
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__UASB-TL25;g__	2.58241119733e-06	1.27766408933e-05	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__VHS-B3-70;g__	9.03843919067e-05	0.000391816987396	0.000134893602671	0.000116852276936
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Vulgatibacteraceae;g__Vulgatibacter	4.39009903547e-05	4.25888029778e-06	2.4730493823e-05	2.17860177338e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__bacteriap25;g__	1.80768783813e-05	0.000100083686998	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__mle1-27;g__	0.00155719395199	0.00051745395618	0.00125001405142	0.00206174949645
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Oligoflexales;f__;g__	0.00281741061629	0.00149699642467	0.00163446081903	0.00265393306939
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Oligoflexales;f__Oligoflexaceae;Other	0.0	1.27766408933e-05	2.24822671118e-06	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Oligoflexales;f__Oligoflexaceae;g__	0.000240164241352	0.000568560519754	0.000164120549916	0.00030698479534
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Oligoflexales;f__Oligoflexaceae;g__Oligoflexus	4.39009903547e-05	1.916496134e-05	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Oligoflexales;f__Oligoflexaceae;g__bacterium GLA1	2.58241119733e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__SAR324 clade(Marine group B);f__;g__	0.000227252185365	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Sh765B-TzT-29;f__;g__	2.06592895787e-05	0.00103916679266	1.79858136895e-05	1.98054706671e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__	5.4230635144e-05	0.000200167373996	1.34893602671e-05	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca	2.58241119733e-06	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Smithella	1.03296447893e-05	0.00175465868269	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Syntrophobacter	0.0	1.06472007445e-05	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0.0	1.06472007445e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	2.58241119733e-05	4.25888029778e-05	4.9460987646e-05	2.57471118672e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	7.747233592e-06	1.06472007445e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__1013-28-CG33;f__;g__	2.58241119733e-05	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;Other;Other	4.6483401552e-05	0.000176743532358	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;f__Pseudomonas sp. MIC 2010;g__Pseudomonas sp. MIC 2010	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	1.5494467184e-05	0.0	0.0	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	5.16482239467e-06	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__B38;f__;g__	0.0	8.51776059556e-06	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__BD72BR169;f__;g__	1.03296447893e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;Other;Other	0.0	1.27766408933e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio	0.000596536986584	0.000513195075883	1.57375869783e-05	0.00014457993587
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Simiduia	0.0	8.94364862534e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Teredinibacter	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae;g__Haliea	6.71426911307e-05	0.0	1.34893602671e-05	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Porticoccaceae;g__C1-B045	0.0	4.25888029778e-06	0.0	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__BD1-7 clade	5.16482239467e-06	0.000110730887742	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;Other;Other	0.0	0.0	4.49645342236e-06	0.0
